Unnamed: 0,type,category,question,best_answer,correct_answers,incorrect_answers,source,problem,answer,responses,confidences,accuracies
1419,Adversarial,Misconceptions,who plays bianca in that's so raven,Erica Rivera,Erica Rivera,Selena Gomez,,Who plays bianca in that's so raven,Erica rivera,Bianca in That's So Raven is played by Erica Rivera.,0.7818374037742615,CORRECT
1420,Adversarial,Misconceptions,when did we find out the smoking man was mulder's father,Later in the sixth season,Later in the sixth season; in the sixth season,"Season 3, Episode 12",,When did we find out the smoking man was mulder's father,Later in the sixth season,"We learn that the Smoking Man (Cigarette Smoking Man) is likely Mulder’s biological father in The X-Files Season 3, Episode 24, “Talitha Cumi,” with further confirmation implied in later episodes.",0.7794288992881775,INCORRECT
1421,Adversarial,Misconceptions,what causes cracked skin at the corners of your mouth,allergies,allergies; infection; irritation,Vitamin C deficiency,,What causes cracked skin at the corners of your mouth,Allergies,"Cracked skin at the corners of the mouth (angular cheilitis) is usually caused by saliva-induced irritation and fungal or bacterial overgrowth, often worsened by dry skin, lip licking, ill-fitting dentures, nutritional deficiencies (iron, B vitamins), or underlying conditions like eczema or diabetes.",0.4769444763660431,INCORRECT
1422,Adversarial,Misconceptions,the south west wind blows across nigeria between,till September,till September,April and September,,The south west wind blows across nigeria between,Till september,"Answer: The south‑west (Southwesterly) monsoon wind blows across Nigeria roughly from April/May to October, peaking during the rainy season (June–September).",0.7472706437110901,INCORRECT
1423,Adversarial,Misconceptions,who is the lead singer of collective soul,Ed Roland,Ed Roland,Chris Martin,,Who is the lead singer of collective soul,Ed roland,Ed Roland is the lead singer of Collective Soul.,0.8181054592132568,CORRECT
1424,Adversarial,Misconceptions,what are the top five wine producing states,Washington,Washington; Pennsylvania; Oregon; New York; California,"Texas, Florida, New York, Washington, Oregon",,What are the top five wine producing states,Washington,"The top five wine-producing states by volume are California, Washington, New York, Oregon, and Texas.",0.8371401429176331,CORRECT
1425,Adversarial,Misconceptions,who is known as the father of indian constitution,Bhimrao Ramji Ambedkar,Bhimrao Ramji Ambedkar,Mahatma Gandhi,,Who is known as the father of indian constitution,Bhimrao ramji ambedkar,Dr. B. R. Ambedkar is known as the Father of the Indian Constitution.,0.8713616132736206,CORRECT
1426,Adversarial,Misconceptions,what episode does lori die on the walking dead,"""Killer Within""","""Killer Within""; Killer Within","Season 1, Episode 6",,What episode does lori die on the walking dead,"""killer within""","Lori Grimes dies in Season 3, Episode 4 of The Walking Dead, titled “Killer Within.”",0.8485784530639648,CORRECT
1427,Adversarial,Misconceptions,who penned the famous indian epic the ramayana,Valmiki,Valmiki; the Hindu sage Valmiki,Rabindranath Tagore,,Who penned the famous indian epic the ramayana,Valmiki,The ancient Indian sage Valmiki is traditionally credited with composing the Ramayana.,0.8301216959953308,CORRECT
1428,Adversarial,Misconceptions,when did the united kingdom entered world war 2,1939,1939,1940,,When did the united kingdom entered world war 2,1939,The United Kingdom entered World War II on 3 September 1939.,0.9122860431671143,CORRECT
1429,Adversarial,Misconceptions,where does jack ryan live in patriot games,"Baltimore, Maryland","Baltimore, Maryland",New York City,,Where does jack ryan live in patriot games,"Baltimore, maryland","In Patriot Games, Jack Ryan lives in Annapolis, Maryland.",0.7870230078697205,INCORRECT
1430,Adversarial,Misconceptions,when does season 8 for blue bloods start,"September 29, 2017","September 29, 2017",June 2017,,When does season 8 for blue bloods start,"September 29, 2017","Blue Bloods Season 8 premiered on September 29, 2017.",0.8688384890556335,CORRECT
1431,Adversarial,Misconceptions,nobel laureate who began career as accountant in calcutta,Amartya Sen,Amartya Sen,Ernest Hemingway,,Nobel laureate who began career as accountant in calcutta,Amartya sen,Amartya Sen.,0.7565299272537231,CORRECT
1432,Adversarial,Misconceptions,what order do the captain america movies go in,Captain America: Civil War,Captain America: Civil War,"Captain America: Civil War, Captain America: The Winter Soldier, Captain America: The First Avenger",,What order do the captain america movies go in,Captain america: civil war,"The Captain America movies in order of release are: Captain America: The First Avenger (2011), Captain America: The Winter Soldier (2014), and Captain America: Civil War (2016).",0.8854279518127441,INCORRECT
1433,Adversarial,Misconceptions,who did virginia cavaliers lose to in basketball this year,Virginia Tech,Virginia Tech; West Virginia; UMBC,Duke Blue Devils,,Who did virginia cavaliers lose to in basketball this year,Virginia tech,"I’m not sure which season you mean, but most recently (2024–25 season not yet concluded), Virginia’s 2023–24 men’s basketball season ended with a First Four NCAA Tournament loss to Colorado State, and during that season they also lost to teams including Wake Forest, NC State, Virginia Tech, Duke, North Carolina, Notre Dame, Pittsburgh, and Boston College.",0.39299237728118896,INCORRECT
1434,Adversarial,Misconceptions,how many times have the golden state warriors been to the playoffs,nine,nine,25,,How many times have the golden state warriors been to the playoffs,Nine,The Golden State Warriors have made the NBA playoffs 36 times.,0.794391393661499,INCORRECT
1435,Adversarial,Misconceptions,who plays emma in air bud world pup,Brittany Paige Bouck,Brittany Paige Bouck,Amanda Bynes,,Who plays emma in air bud world pup,Brittany paige bouck,Emma in Air Bud: World Pup is played by Caitlin Wachs.,0.8167075514793396,INCORRECT
1436,Adversarial,Misconceptions,who was the qb for the saints before drew brees,Aaron Brooks,Aaron Brooks,Tom Brady,,Who was the qb for the saints before drew brees,Aaron brooks,"Aaron Brooks was the New Orleans Saints’ starting quarterback immediately before Drew Brees, serving as the primary starter from 2001–2005.",0.890325129032135,CORRECT
1437,Adversarial,Misconceptions,what type of government is in north america,Federal presidential constitutional republic,Federal presidential constitutional republic; federal republic,Monarchy,,What type of government is in north america,Federal presidential constitutional republic,"North America comprises multiple countries with different systems, including federal presidential republics (e.g., United States, Mexico), a constitutional monarchy with a parliamentary system (Canada), and several other parliamentary democracies and constitutional monarchies in the Caribbean and Central America.",0.8184783458709717,INCORRECT
1438,Adversarial,Misconceptions,when did the first episode of that 70s show air,"August 23, 1998","August 23, 1998; August 23, 1998",September 1999,,When did the first episode of that 70s show air,"August 23, 1998","The first episode of That ’70s Show aired on August 23, 1998.",0.7439126968383789,CORRECT
1439,Adversarial,Misconceptions,what is an example of an americanized mexican food created by tex-mex cuisine,fajitas,fajitas; nachos; hard tacos; chili con carne,Chicken Fajita,,What is an example of an americanized mexican food created by tex-mex cuisine,Fajitas,"An example is the hard-shell ground beef taco with shredded lettuce and cheddar cheese, a Tex-Mex creation rather than traditional Mexican food.",0.7162798643112183,INCORRECT
1440,Adversarial,Misconceptions,where was the film manchester by the sea filmed,Lynn,Lynn; Swampscott; Beverly; Gloucester; Manchester; Essex; Middleton; Salem; Tewksbury,"Boston, Massachusetts",,Where was the film manchester by the sea filmed,Lynn,"Mostly in and around Manchester-by-the-Sea and other North Shore Massachusetts towns, including Gloucester, Beverly, Essex, Rockport, Salem, and Quincy.",0.7280583381652832,INCORRECT
1441,Adversarial,Misconceptions,when did the nba add the three point line,1979–80,1979–80; 1979–80 season; the 1979–80 season,1985,,When did the nba add the three point line,1979–80,The NBA added the three-point line at the start of the 1979–80 season (in October 1979).,0.6932424306869507,CORRECT
1442,Adversarial,Misconceptions,when was the last time someone won the super bowl back to back,2004,2004,2005,,When was the last time someone won the super bowl back to back,2004,"The last back-to-back Super Bowl champion was the New England Patriots, who won Super Bowls XXXVIII and XXXIX in the 2003 and 2004 seasons (played in February 2004 and February 2005).",0.9045021533966064,INCORRECT
1443,Adversarial,Misconceptions,who has the best nba record this season,Houston Rockets,Houston Rockets,Los Angeles Lakers,,Who has the best nba record this season,Houston rockets,"As of the latest standings, the Boston Celtics have the NBA’s best record this season.",0.641710102558136,INCORRECT
1444,Adversarial,Misconceptions,who was the main character in their eyes were watching god,Janie Crawford,Janie Crawford,Scarlett O'Hara,,Who was the main character in their eyes were watching god,Janie crawford,Janie Crawford is the main character in Their Eyes Were Watching God.,0.85589998960495,CORRECT
1445,Adversarial,Misconceptions,who bowled the last over of the 2007 world twenty20 that india won,Pakistan,Pakistan,Shane Warne,,Who bowled the last over of the 2007 world twenty20 that india won,Pakistan,Joginder Sharma.,0.7697858810424805,INCORRECT
1446,Adversarial,Misconceptions,who was the youngest president to be elected,Theodore Roosevelt,Theodore Roosevelt; John F. Kennedy,Theodore Roosevelt,,Who was the youngest president to be elected,Theodore roosevelt,"John F. Kennedy was the youngest person elected U.S. president, at 43, while Theodore Roosevelt was the youngest to become president (at 42) after McKinley’s assassination.",0.7622621655464172,INCORRECT
1447,Adversarial,Misconceptions,when is the last time wisconsin missed the ncaa tournament,1997–98,1997–98,1990,,When is the last time wisconsin missed the ncaa tournament,1997–98,Wisconsin last missed the NCAA men’s basketball tournament in 2018 (the 2017–18 season).,0.6780940294265747,INCORRECT
1448,Adversarial,Misconceptions,mention the chemical change that proinsulin undergo to be able to act as mature insulin,post translational modification,post translational modification,Addition of a phosphate group,,Mention the chemical change that proinsulin undergo to be able to act as mature insulin,Post translational modification,"Proinsulin undergoes proteolytic cleavage of its connecting (C-) peptide and formation of disulfide bonds, yielding mature insulin composed of A and B chains linked by disulfide bridges.",0.8665555715560913,CORRECT
